GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "24000","Maryland",2,SAGDP9N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Millions of chained 2017 dollars",1221.0,1078.6,1051.8,1134.1,1071.3,1090.9,1129.9,1279.1,1041.8,1138.2,1194.3,1038.3,1005.3,1133.9,1297.4,1681.0,1877.7,2047.7,1935.9,2261.5,2198.1,2081.3,1754.4,993.3,1044.7,1651.5,(NA)
 "24000","Maryland",2,SAGDP9N,78,"713","    Amusement, gambling, and recreation industries ","Millions of chained 2017 dollars",1019.5,924.6,975.4,1015.9,929.2,979.9,990.9,1077.6,1131.6,1151.5,1178.5,1134.1,1099.4,1222.4,1260.4,1245.6,1675.1,2200.6,2489.2,2340.1,2291.0,2366.4,2392.7,1656.1,2551.6,2635.3,(NA)
 "24000","Maryland",2,SAGDP9N,79,"72","   Accommodation and food services ","Millions of chained 2017 dollars",9624.5,9830.2,10280.0,10711.4,10886.0,11125.0,11230.2,10530.4,10286.3,10681.5,9841.5,9790.8,9351.6,9670.6,9930.8,10071.1,9861.3,10096.7,10692.3,10928.8,11309.9,11358.8,11979.3,8297.7,9933.1,10884.9,11796.1
 "24000","Maryland",2,SAGDP9N,80,"721","    Accommodation ","Millions of chained 2017 dollars",3822.4,3786.6,3884.8,4052.9,4116.5,4148.8,3839.4,2483.3,2097.2,2296.5,1760.2,1919.9,1812.5,1991.4,2148.2,2234.4,2085.2,2125.0,2430.8,2536.0,2860.6,3011.7,3671.6,1964.0,2521.9,2868.9,(NA)
 "24000","Maryland",2,SAGDP9N,81,"722","    Food services and drinking places ","Millions of chained 2017 dollars",5561.0,5813.2,6165.5,6418.5,6526.0,6736.5,7195.5,8000.0,8187.5,8364.9,8121.1,7883.6,7553.3,7688.6,7787.9,7839.7,7782.8,7979.0,8262.9,8393.5,8449.3,8346.3,8302.8,6283.6,7377.2,7989.6,(NA)
 "24000","Maryland",2,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",8801.5,9485.0,9689.1,10031.7,9198.6,9392.6,9441.4,9577.4,9646.1,9720.0,9540.1,9284.1,8837.1,8744.0,8698.4,8785.8,8754.1,9101.4,9191.7,9155.5,9301.6,9540.0,9434.2,8457.7,8639.8,8840.3,8982.6
 "24000","Maryland",2,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",59129.1,60910.1,61253.9,62504.1,63286.9,66371.9,66664.5,67085.7,68580.8,69636.1,70491.6,72235.8,73576.3,75607.8,77666.6,77272.8,77362.1,77942.2,78494.9,79636.6,80833.8,80530.5,80747.4,82077.2,82588.7,83751.2,86488.1
 "24000","Maryland",2,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",24733.4,25569.5,25780.4,26466.7,26851.8,28653.9,28668.7,29261.1,29987.7,30174.2,30815.5,31746.5,33124.7,34654.9,36486.4,36584.2,36224.9,36730.7,37361.1,38707.8,39483.8,40059.1,40849.7,42370.9,43049.1,43181.5,44820.8
 "24000","Maryland",2,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",7574.1,7466.0,7331.2,7195.1,7255.7,7553.1,7883.3,8049.8,8222.8,8353.5,8224.3,8387.1,8439.7,8593.9,9024.4,9574.7,9607.0,9565.1,9706.8,10148.6,10196.0,9501.7,9335.9,9413.7,9528.4,9323.7,9203.4
 "24000","Maryland",2,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",27075.0,28165.9,28447.2,29165.7,29504.7,30468.0,30396.5,29997.5,30590.0,31364.1,31706.2,32349.4,32201.4,32509.3,32217.9,31110.1,31544.1,31656.8,31429.8,30780.2,31154.1,30969.7,30561.0,30306.5,30040.3,31269.4,32492.7
 "24000","Maryland",2,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",915.7,1018.5,1115.7,1329.1,1314.6,1137.4,1164.2,1351.7,1385.6,1432.2,1215.5,1187.2,1208.2,1224.2,1051.4,1088.5,1154.2,1104.3,1167.9,1199.6,1316.9,1187.4,1335.0,1008.5,1263.1,1307.4,1077.8
 "24000","Maryland",2,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",25261.3,27500.3,28454.5,29756.5,31314.1,32394.0,34157.7,34809.9,36311.4,36034.8,35225.9,34231.1,31256.7,33160.6,33234.3,33675.5,34218.8,35022.7,36744.2,37752.3,38624.3,39011.5,39152.2,37907.7,37764.5,35827.4,37101.0
 "24000","Maryland",2,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",10651.7,10506.5,11485.1,11641.7,10486.9,10333.0,10532.3,11833.6,11786.3,12390.0,13263.3,13176.6,12703.4,14638.3,14732.2,14194.0,13985.2,14171.2,15058.4,15888.5,16018.1,16092.2,15444.1,15144.7,14883.3,14280.2,14575.5
 "24000","Maryland",2,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",16440.0,17472.6,18182.7,18826.2,20787.3,22196.6,22106.0,25181.1,26565.9,27483.2,26951.6,30913.2,32470.9,36055.9,36415.6,33518.0,34292.7,32334.8,33920.6,37112.0,38322.0,37696.0,36461.7,36129.6,41715.6,44311.4,43746.1
 "24000","Maryland",2,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",32606.2,33456.6,34863.0,35801.7,37889.5,38254.8,37823.2,40562.9,39278.0,39738.5,40220.8,39823.2,38474.6,38858.7,38550.2,37028.3,39097.4,39685.9,40896.9,44373.0,46666.4,46639.9,46796.7,46609.7,47466.2,44708.6,45066.8
 "24000","Maryland",2,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",147477.7,155780.1,163916.8,171916.0,180520.8,186548.4,193727.6,204155.5,217811.2,220538.9,221126.3,226182.3,224373.4,238194.9,243947.8,247212.2,248155.4,252691.6,259332.9,267935.7,272214.3,275316.0,274803.3,259749.9,275840.6,283992.1,289644.8
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
