GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "50000","Vermont",1,SAGDP9N,82,"81","  Other services (except government and government enterprises) ","Millions of chained 2017 dollars",926.1,981.7,1000.0,1057.6,932.2,951.9,915.6,904.8,889.3,863.6,813.4,766.6,720.0,710.0,695.6,721.1,723.9,745.6,748.6,746.2,740.5,785.5,780.4,705.4,741.2,748.6,733.8
 "50000","Vermont",1,SAGDP9N,83,"92"," Government and government enterprises ","Millions of chained 2017 dollars",3789.5,3844.9,3925.1,4047.0,4201.5,4298.3,4459.6,4594.4,4656.9,4678.8,4628.5,4717.8,4635.3,4599.8,4749.8,4619.9,4691.8,4606.6,4583.6,4590.5,4598.4,4606.0,4629.4,4616.1,4648.3,4713.9,4892.4
 "50000","Vermont",1,SAGDP9N,84,"...","  Federal civilian ","Millions of chained 2017 dollars",640.1,656.1,658.6,715.9,713.9,729.4,756.6,785.9,777.5,771.8,778.7,818.0,845.4,845.5,850.5,870.9,894.8,915.7,918.7,981.5,993.2,1020.6,1025.2,1046.4,1010.0,1009.9,1037.0
 "50000","Vermont",1,SAGDP9N,85,"...","  Military ","Millions of chained 2017 dollars",239.6,232.2,236.7,249.3,238.5,237.3,266.3,263.2,271.1,247.0,243.8,259.8,268.0,259.7,240.5,228.6,219.4,205.3,196.1,202.0,187.3,177.7,181.0,181.6,179.2,163.6,158.0
 "50000","Vermont",1,SAGDP9N,86,"...","  State and local ","Millions of chained 2017 dollars",2912.3,2959.5,3034.0,3082.0,3253.7,3336.8,3440.0,3549.3,3614.1,3670.1,3614.1,3644.6,3521.5,3494.2,3662.7,3521.3,3578.5,3485.7,3469.0,3406.9,3417.8,3407.6,3423.2,3388.6,3458.1,3539.1,3696.3
 "50000","Vermont",1,SAGDP9N,87,"11,21","Natural resources and mining ","Millions of chained 2017 dollars",384.6,444.2,498.7,546.1,565.0,506.8,538.7,559.7,639.6,592.6,592.0,591.3,587.6,629.5,598.7,528.3,535.2,608.4,583.5,598.1,597.4,506.0,567.0,552.3,499.0,560.1,458.6
 "50000","Vermont",1,SAGDP9N,88,"42,44-45","Trade ","Millions of chained 2017 dollars",2709.0,2850.2,2928.9,3039.8,3255.4,3479.2,3736.8,3879.4,3900.5,3778.8,3678.0,3666.2,3454.3,3652.4,3700.7,3667.5,3765.1,3795.6,3959.9,4160.2,4206.6,4302.7,4356.3,4312.4,4200.4,4042.3,4157.2
 "50000","Vermont",1,SAGDP9N,89,"22,48-49","Transportation and utilities ","Millions of chained 2017 dollars",1123.1,1141.8,1237.7,1261.3,1105.0,1133.0,1121.9,1231.8,1209.1,1202.5,1236.4,1245.4,1248.2,1379.8,1306.5,1350.3,1349.4,1294.9,1287.7,1190.0,1170.4,1195.1,1171.1,1218.4,1225.4,1175.9,1212.6
 "50000","Vermont",1,SAGDP9N,90,"31-33,51","Manufacturing and information ","Millions of chained 2017 dollars",2164.1,2234.6,2419.8,2655.4,2880.8,2949.9,3123.7,3375.7,3389.7,3684.2,3442.1,3895.1,3487.4,3976.0,4141.0,4218.7,3640.5,3507.1,3617.2,3494.8,3772.0,3895.4,3931.5,3887.8,4174.7,4182.6,4254.1
 "50000","Vermont",1,SAGDP9N,91,"...","Private goods-producing industries 2/","Millions of chained 2017 dollars",3266.9,3434.1,3819.2,4303.0,4644.9,4596.4,4795.6,5072.6,5036.6,5292.5,4818.2,5007.3,4514.0,5066.0,5268.2,5294.5,4577.7,4508.9,4573.7,4457.9,4732.7,4759.2,4739.6,4617.1,4806.3,4713.1,4535.4
 "50000","Vermont",1,SAGDP9N,92,"...","Private services-providing industries 3/","Millions of chained 2017 dollars",14563.3,15206.9,15939.9,16506.3,16792.3,17621.9,18281.4,19293.0,19572.9,19409.3,19842.1,20428.2,20422.7,21203.3,21622.2,21954.5,22223.1,22732.2,22884.5,23264.6,23258.1,23462.7,23837.9,23070.7,24407.9,25186.0,25661.3
"Note: See the included footnote file."
"SAGDP9N: Real GDP by state 1."
"Last updated: May 23, 2024-- revised statistics for 1997-2016."
"U.S. Bureau of Economic Analysis"
